dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2021-07-12 00:56:36.302555,1042,1392,381,226,-104.40,-127.45,-0.04
2021-07-12 00:56:46.305003,1041,1390,380,226,-103.18,-126.50,-0.04
2021-07-12 00:56:56.307710,1040,1389,380,227,-105.51,-129.25,-0.04
2021-07-12 00:57:06.325538,1039,1388,379,227,-104.29,-127.30,-0.04
2021-07-12 00:57:16.327988,1037,1385,379,227,-106.29,-130.30,-0.04
2021-07-12 00:57:26.330491,1035,1383,378,227,-106.07,-129.35,-0.04
2021-07-12 00:57:36.333053,1032,1378,376,226,-103.30,-126.70,-0.04
2021-07-12 00:57:46.335640,1027,1372,375,225,-104.75,-128.00,-0.04
2021-07-12 00:57:56.353353,1023,1366,373,225,-104.31,-128.10,-0.04
2021-07-12 00:58:06.355941,1019,1361,372,224,-104.76,-128.40,-0.04
2021-07-12 00:58:16.358466,1017,1359,371,224,-104.54,-127.45,-0.04
2021-07-12 00:58:26.360929,1017,1358,370,225,-103.65,-127.25,-0.04
2021-07-12 00:58:36.363644,1015,1356,370,225,-105.65,-129.25,-0.04
2021-07-12 00:58:46.381347,1015,1355,369,226,-104.76,-129.05,-0.04
2021-07-12 00:58:56.383807,1015,1356,369,227,-106.09,-129.80,-0.04
2021-07-12 00:59:06.386347,1014,1354,368,228,-106.20,-130.60,-0.04
2021-07-12 00:59:16.388933,1013,1354,367,228,-104.98,-127.65,-0.04
2021-07-12 00:59:26.391633,1013,1353,367,229,-106.31,-130.40,-0.04
2021-07-12 00:59:36.409236,1012,1352,366,230,-106.42,-130.20,-0.04
2021-07-12 00:59:46.411787,1012,1353,366,231,-107.75,-130.95,-0.04
2021-07-12 00:59:56.414407,1011,1352,365,231,-106.53,-129.00,-0.04
2021-07-12 01:00:06.417026,1011,1351,365,232,-107.86,-131.75,-0.04
2021-07-12 01:00:16.419555,1012,1353,365,234,-109.52,-133.25,-0.04
2021-07-12 01:00:26.437390,1013,1354,365,235,-109.85,-134.00,-0.04
2021-07-12 01:00:36.439829,1015,1357,366,236,-111.40,-135.70,-0.04
2021-07-12 01:00:46.442363,1017,1360,366,238,-112.06,-136.20,-0.04
2021-07-12 01:00:56.444950,1018,1361,366,239,-112.39,-136.95,-0.04
2021-07-12 01:01:06.447453,1019,1364,366,240,-112.72,-135.70,-0.04
2021-07-12 01:01:16.465059,1020,1366,366,241,-113.05,-135.45,-0.04
2021-07-12 01:01:26.467752,1022,1369,367,243,-115.93,-138.90,-0.04
2021-07-12 01:01:36.470137,1022,1370,366,243,-113.71,-134.95,-0.04
2021-07-12 01:01:46.472864,1024,1373,367,244,-115.26,-136.65,-0.04
2021-07-12 01:01:56.490846,1027,1378,368,247,-118.47,-139.85,-0.04
2021-07-12 01:02:06.493321,1029,1381,368,248,-117.80,-138.60,-0.04
2021-07-12 01:02:16.495677,1033,1387,369,250,-118.68,-139.05,-0.04
2021-07-12 01:02:26.498280,1037,1392,370,252,-119.56,-140.50,-0.04
2021-07-12 01:02:36.500847,1041,1398,371,254,-120.44,-140.95,-0.04
2021-07-12 01:02:46.518447,1046,1406,373,257,-123.87,-144.10,-0.04
2021-07-12 01:02:56.521160,1050,1412,374,259,-124.75,-144.55,-0.04
2021-07-12 01:03:06.523634,1055,1419,374,261,-122.41,-141.05,-0.04
2021-07-12 01:03:16.526153,1059,1425,376,263,-125.51,-144.45,-0.04
2021-07-12 01:03:26.544052,1065,1432,377,266,-125.72,-145.65,-0.04
2021-07-12 01:03:36.546646,1070,1441,378,269,-126.93,-144.85,-0.04
2021-07-12 01:03:46.549206,1075,1447,380,271,-129.03,-148.25,-0.04
2021-07-12 01:03:56.551900,1081,1454,381,274,-129.24,-149.45,-0.04
2021-07-12 01:04:06.569697,1088,1464,383,277,-130.67,-150.60,-0.05
2021-07-12 01:04:16.572183,1093,1471,385,280,-134.10,-154.75,-0.05
2021-07-12 01:04:26.574914,1097,1476,386,283,-136.31,-157.95,-0.05
2021-07-12 01:04:36.577661,1099,1479,386,284,-135.64,-156.70,-0.05
2021-07-12 01:04:46.595574,1100,1478,386,285,-135.97,-159.45,-0.05
2021-07-12 01:04:56.598082,1097,1475,385,284,-135.42,-157.75,-0.05
2021-07-12 01:05:06.600752,1093,1469,384,284,-137.20,-160.80,-0.05
2021-07-12 01:05:16.618286,1087,1460,382,283,-137.43,-162.15,-0.05
2021-07-12 01:05:26.620787,1081,1452,380,281,-136.33,-160.75,-0.05
2021-07-12 01:05:36.623348,1076,1445,378,280,-135.56,-160.10,-0.05
2021-07-12 01:05:46.625753,1070,1437,376,279,-135.79,-160.45,-0.05
2021-07-12 01:05:56.628296,1064,1429,374,278,-136.02,-160.80,-0.05
2021-07-12 01:06:06.630923,1057,1421,372,277,-137.25,-161.15,-0.05
2021-07-12 01:06:16.633362,1050,1410,369,275,-134.93,-159.80,-0.05
2021-07-12 01:06:26.635810,1042,1398,366,273,-133.61,-159.45,-0.05
2021-07-12 01:06:36.638104,1034,1387,363,271,-132.29,-158.10,-0.05
2021-07-12 01:06:46.655873,1026,1376,360,269,-130.97,-156.75,-0.05
2021-07-12 01:06:56.658495,1018,1365,358,267,-131.87,-158.35,-0.05
2021-07-12 01:07:06.661097,1009,1354,355,265,-131.55,-157.00,-0.05
2021-07-12 01:07:16.678935,1000,1340,352,262,-129.90,-156.90,-0.05
2021-07-12 01:07:26.681509,991,1328,348,260,-127.36,-153.60,-0.05
2021-07-12 01:07:36.683924,983,1317,345,257,-124.71,-150.50,-0.04
2021-07-12 01:07:46.686454,973,1303,342,255,-125.39,-152.15,-0.04
2021-07-12 01:07:56.688992,965,1293,339,252,-122.74,-148.05,-0.04
2021-07-12 01:08:06.691615,957,1283,336,250,-121.42,-145.70,-0.04
2021-07-12 01:08:16.693882,953,1277,335,249,-121.87,-147.00,-0.04
2021-07-12 01:08:26.696277,947,1269,332,248,-119.88,-144.40,-0.04
2021-07-12 01:08:36.714108,941,1261,330,246,-118.78,-143.00,-0.04
2021-07-12 01:08:46.716640,934,1252,328,244,-118.68,-142.60,-0.04
2021-07-12 01:08:56.719028,928,1244,326,243,-118.91,-142.95,-0.04
2021-07-12 01:09:06.721607,924,1239,324,241,-115.81,-138.55,-0.04
2021-07-12 01:09:16.724089,922,1236,323,241,-115.59,-138.60,-0.04
2021-07-12 01:09:26.726357,919,1233,322,241,-116.37,-138.65,-0.04
2021-07-12 01:09:36.728866,917,1231,321,241,-116.15,-137.70,-0.04
2021-07-12 01:09:46.731452,914,1228,321,240,-117.82,-138.95,-0.04
2021-07-12 01:09:56.733906,911,1224,319,240,-116.38,-137.05,-0.04
2021-07-12 01:10:06.751731,908,1220,318,239,-115.83,-136.35,-0.04
2021-07-12 01:10:16.754246,903,1213,316,238,-115.06,-135.70,-0.04
2021-07-12 01:10:26.756765,900,1208,315,237,-114.51,-136.00,-0.04
2021-07-12 01:10:36.758980,895,1203,313,236,-113.74,-133.35,-0.04
2021-07-12 01:10:46.761539,890,1196,311,234,-111.64,-130.95,-0.04
2021-07-12 01:10:56.763838,885,1189,309,233,-110.87,-130.30,-0.04
2021-07-12 01:11:06.766309,879,1181,307,231,-109.77,-128.90,-0.04
2021-07-12 01:11:16.768638,873,1173,305,230,-110.00,-129.25,-0.04
2021-07-12 01:11:26.771038,867,1164,302,228,-106.68,-125.90,-0.04
2021-07-12 01:11:36.788948,859,1152,299,226,-105.36,-125.55,-0.04
2021-07-12 01:11:46.791261,851,1141,296,224,-104.04,-124.20,-0.04
2021-07-12 01:11:56.793706,840,1127,293,221,-104.39,-124.10,-0.04
2021-07-12 01:12:06.796214,832,1116,290,219,-103.07,-122.75,-0.04
2021-07-12 01:12:16.798815,823,1104,286,216,-99.20,-117.70,-0.03
2021-07-12 01:12:26.801165,814,1091,283,214,-98.88,-118.35,-0.03
2021-07-12 01:12:36.803750,803,1076,279,210,-95.68,-114.55,-0.03
2021-07-12 01:12:46.805950,791,1061,275,207,-94.81,-112.50,-0.03
2021-07-12 01:12:56.808294,782,1048,271,204,-90.94,-108.45,-0.03
2021-07-12 01:13:06.810498,773,1036,268,202,-90.62,-108.10,-0.03
2021-07-12 01:13:16.812945,764,1023,265,199,-88.97,-107.00,-0.03
2021-07-12 01:13:26.815162,754,1010,261,196,-86.10,-102.95,-0.03
2021-07-12 01:13:36.802386,745,998,258,194,-85.78,-102.60,-0.03
2021-07-12 01:13:46.804609,737,987,255,191,-83.13,-99.50,-0.03
2021-07-12 01:13:56.807099,728,976,252,189,-82.81,-98.15,-0.03
2021-07-12 01:14:06.809516,720,964,249,187,-81.49,-97.80,-0.03
2021-07-12 01:14:16.812053,712,953,246,185,-80.17,-96.45,-0.03
2021-07-12 01:14:26.814420,704,944,243,183,-78.85,-93.10,-0.03
2021-07-12 01:14:36.816602,697,934,241,181,-78.75,-93.70,-0.03
2021-07-12 01:14:46.834470,691,925,238,180,-76.76,-92.10,-0.03
2021-07-12 01:14:56.821445,685,918,236,179,-76.99,-91.45,-0.03
2021-07-12 01:15:06.823833,679,910,234,177,-75.89,-90.05,-0.03
2021-07-12 01:15:16.826004,672,901,231,176,-74.90,-88.45,-0.03
2021-07-12 01:15:26.828444,666,892,229,175,-75.13,-89.80,-0.03
2021-07-12 01:15:36.830705,660,884,227,174,-75.36,-90.15,-0.03
2021-07-12 01:15:46.832959,655,877,224,173,-72.37,-86.55,-0.03
2021-07-12 01:15:56.835251,650,870,222,172,-71.60,-85.90,-0.03
2021-07-12 01:16:06.837448,646,865,221,171,-72.05,-86.20,-0.03
2021-07-12 01:16:16.839736,642,859,219,171,-71.61,-86.30,-0.03
2021-07-12 01:16:26.842220,637,853,217,170,-70.84,-84.65,-0.03
2021-07-12 01:16:36.829161,631,846,215,169,-71.07,-84.00,-0.02
2021-07-12 01:16:46.831724,625,837,212,168,-69.08,-82.40,-0.02
2021-07-12 01:16:56.833960,618,828,210,166,-68.98,-82.00,-0.02
2021-07-12 01:17:06.836360,612,819,208,165,-69.21,-83.35,-0.02
2021-07-12 01:17:16.838591,606,812,206,164,-69.44,-82.70,-0.02
2021-07-12 01:17:26.840833,600,804,204,162,-68.34,-81.30,-0.02
2021-07-12 01:17:36.843192,595,796,201,161,-65.35,-78.70,-0.02
2021-07-12 01:17:46.845438,588,788,200,160,-68.80,-82.00,-0.02
2021-07-12 01:17:56.847615,582,780,197,159,-66.81,-79.40,-0.02
2021-07-12 01:18:06.834560,577,773,195,158,-66.04,-78.75,-0.02
2021-07-12 01:18:16.836325,572,766,194,157,-67.49,-81.05,-0.02
2021-07-12 01:18:26.823206,567,760,192,156,-66.72,-79.40,-0.02
2021-07-12 01:18:36.825309,562,753,190,155,-65.95,-78.75,-0.02
2021-07-12 01:18:46.812145,556,745,188,154,-66.18,-79.10,-0.02
2021-07-12 01:18:56.814291,551,739,186,152,-64.08,-75.70,-0.02
2021-07-12 01:19:06.816221,545,730,184,151,-64.31,-77.05,-0.02
2021-07-12 01:19:16.803107,540,724,182,150,-63.54,-75.40,-0.02
2021-07-12 01:19:26.805310,535,717,181,148,-63.66,-75.95,-0.02
2021-07-12 01:19:36.807483,530,711,179,147,-62.89,-74.30,-0.02
2021-07-12 01:19:46.794304,525,704,177,146,-62.12,-73.65,-0.02
2021-07-12 01:19:56.796412,519,696,175,144,-61.02,-72.25,-0.02
2021-07-12 01:20:06.783474,513,687,173,143,-61.25,-73.60,-0.02
2021-07-12 01:20:16.785413,507,680,171,141,-60.15,-71.20,-0.02
2021-07-12 01:20:26.787583,500,671,168,139,-57.83,-67.85,-0.02
2021-07-12 01:20:36.774308,494,663,166,137,-56.73,-66.45,-0.02
2021-07-12 01:20:46.776251,488,655,164,136,-56.96,-66.80,-0.02
2021-07-12 01:20:56.763120,481,646,162,134,-56.86,-66.40,-0.02
2021-07-12 01:21:06.765007,475,638,160,132,-55.76,-65.00,-0.02
2021-07-12 01:21:16.751967,469,631,158,131,-55.99,-64.35,-0.02
2021-07-12 01:21:26.753844,466,626,157,130,-55.44,-64.65,-0.02
2021-07-12 01:21:36.740610,462,622,156,130,-57.22,-65.70,-0.02
2021-07-12 01:21:46.742556,458,616,154,129,-55.45,-64.05,-0.02
2021-07-12 01:21:56.729334,454,611,152,128,-53.68,-61.40,-0.02
2021-07-12 01:22:06.716287,450,606,151,128,-55.46,-63.45,-0.02
2021-07-12 01:22:16.718112,446,600,149,127,-53.69,-61.80,-0.02
2021-07-12 01:22:26.720181,441,594,148,126,-55.14,-63.10,-0.02
2021-07-12 01:22:36.706832,437,588,147,126,-56.92,-66.15,-0.02
2021-07-12 01:22:46.708897,432,582,145,125,-56.15,-64.50,-0.02
2021-07-12 01:22:56.695633,427,576,143,124,-55.38,-62.85,-0.02
2021-07-12 01:23:06.697748,420,567,141,122,-55.28,-62.45,-0.02
2021-07-12 01:23:16.684430,415,559,139,120,-53.18,-61.05,-0.02
2021-07-12 01:23:26.686627,409,552,137,118,-52.08,-58.65,-0.02
2021-07-12 01:23:36.673269,402,542,135,116,-51.98,-59.25,-0.02
2021-07-12 01:23:46.675321,394,533,132,114,-50.66,-55.90,-0.02
2021-07-12 01:23:56.661983,387,522,130,111,-49.23,-55.75,-0.02
2021-07-12 01:24:06.664123,379,512,127,109,-47.91,-53.40,-0.02
2021-07-12 01:24:16.650859,371,501,124,106,-45.26,-50.30,-0.02
2021-07-12 01:24:26.652811,362,490,122,103,-45.83,-50.15,-0.02
2021-07-12 01:24:36.639736,355,480,119,100,-42.18,-46.05,-0.01
2021-07-12 01:24:46.641364,349,471,117,98,-41.08,-45.65,-0.01
2021-07-12 01:24:56.628102,342,462,115,95,-39.65,-43.50,-0.01
2021-07-12 01:25:06.630111,336,454,113,93,-38.55,-42.10,-0.01
2021-07-12 01:25:16.616859,330,446,111,91,-37.45,-40.70,-0.01
2021-07-12 01:25:26.618857,324,439,109,89,-36.35,-38.30,-0.01
2021-07-12 01:25:36.605560,318,431,107,87,-35.25,-36.90,-0.01
2021-07-12 01:25:46.607708,311,422,105,85,-35.15,-36.50,-0.01
2021-07-12 01:25:56.594546,306,414,103,83,-33.05,-35.10,-0.01
2021-07-12 01:26:06.596627,300,405,101,80,-30.62,-32.95,-0.01
2021-07-12 01:26:16.583241,293,397,99,78,-30.52,-31.55,-0.01
2021-07-12 01:26:26.585380,287,388,97,76,-29.42,-31.15,-0.01
2021-07-12 01:26:36.572129,281,380,95,74,-28.32,-29.75,-0.01
2021-07-12 01:26:46.574079,275,372,93,71,-25.89,-26.60,-0.01
2021-07-12 01:26:56.560853,269,365,91,69,-24.79,-24.20,-0.01
2021-07-12 01:27:06.562766,263,356,89,67,-23.69,-23.80,-0.01
2021-07-12 01:27:16.549467,258,350,87,66,-22.92,-22.15,-0.01
2021-07-12 01:27:26.551249,253,344,85,64,-20.82,-18.75,-0.01
2021-07-12 01:27:36.538070,249,337,83,63,-19.05,-18.10,-0.01
2021-07-12 01:27:46.540179,245,332,82,62,-19.50,-18.40,-0.01
2021-07-12 01:27:56.526897,241,326,81,61,-19.95,-19.70,-0.01
2021-07-12 01:28:06.529035,236,321,80,60,-21.40,-20.00,-0.01
2021-07-12 01:28:16.515765,232,316,79,59,-21.85,-20.30,-0.01
2021-07-12 01:28:26.517680,228,310,77,57,-18.75,-16.90,-0.01
2021-07-12 01:28:36.504482,224,305,75,56,-16.98,-14.25,-0.00
2021-07-12 01:28:46.506477,220,300,74,55,-17.43,-14.55,-0.01
2021-07-12 01:28:56.493083,217,295,73,54,-16.88,-14.85,-0.01
2021-07-12 01:29:06.479871,213,290,72,53,-17.33,-15.15,-0.01
2021-07-12 01:29:16.481968,209,285,71,52,-17.78,-15.45,-0.01
2021-07-12 01:29:26.468619,206,281,70,52,-18.56,-16.50,-0.01
2021-07-12 01:29:36.470535,203,277,69,51,-18.01,-15.80,-0.01
2021-07-12 01:29:46.457210,200,273,68,50,-17.46,-15.10,-0.01
2021-07-12 01:29:56.459332,198,269,67,50,-17.24,-16.15,-0.01
2021-07-12 01:30:06.446151,195,266,66,49,-16.69,-14.45,-0.00
2021-07-12 01:30:16.448016,194,264,65,49,-15.47,-13.50,-0.00
2021-07-12 01:30:26.434820,192,262,65,49,-17.47,-15.50,-0.01
2021-07-12 01:30:36.436897,190,259,64,48,-15.92,-13.80,-0.00
2021-07-12 01:30:46.423563,188,257,64,48,-17.92,-15.80,-0.01
2021-07-12 01:30:56.425587,187,254,63,48,-16.70,-15.85,-0.01
2021-07-12 01:31:06.412313,184,252,62,47,-16.15,-13.15,-0.00
2021-07-12 01:31:16.414424,183,249,62,47,-17.15,-16.15,-0.01
2021-07-12 01:31:26.416531,181,247,61,46,-15.60,-13.45,-0.00
2021-07-12 01:31:36.403181,178,244,60,46,-16.38,-13.50,-0.00
2021-07-12 01:31:46.389681,177,242,60,45,-16.05,-13.75,-0.00
2021-07-12 01:31:56.391692,175,239,59,45,-15.83,-13.80,-0.00
2021-07-12 01:32:06.378375,173,236,58,44,-14.28,-12.10,-0.00
2021-07-12 01:32:16.380438,171,234,58,44,-16.28,-14.10,-0.00
2021-07-12 01:32:26.367223,169,231,57,43,-14.73,-12.40,-0.00
2021-07-12 01:32:36.369240,167,229,56,43,-14.51,-11.45,-0.00
2021-07-12 01:32:46.356033,165,226,55,42,-12.96,-9.75,-0.00
2021-07-12 01:32:56.357872,163,222,54,41,-11.41,-9.05,-0.00
2021-07-12 01:33:06.344744,160,219,53,40,-10.86,-7.35,-0.00
2021-07-12 01:33:16.346709,159,217,53,40,-11.86,-9.35,-0.00
2021-07-12 01:33:26.333463,156,214,52,39,-11.31,-7.65,-0.00
2021-07-12 01:33:36.335373,154,211,51,39,-11.09,-7.70,-0.00
2021-07-12 01:33:46.322100,152,208,51,38,-11.76,-8.95,-0.00
2021-07-12 01:33:56.308702,149,204,49,37,-8.99,-5.30,-0.00
2021-07-12 01:34:06.310814,146,201,49,36,-10.66,-6.55,-0.00
2021-07-12 01:34:16.312877,144,198,48,35,-9.11,-4.85,-0.00
2021-07-12 01:34:26.299589,142,195,47,35,-8.89,-4.90,-0.00
2021-07-12 01:34:36.286160,140,192,46,34,-7.34,-3.20,-0.00
2021-07-12 01:34:46.288261,137,189,45,33,-6.79,-1.50,-0.00
2021-07-12 01:34:56.290470,135,185,44,32,-5.24,-0.80,-0.00
2021-07-12 01:35:06.277156,132,182,43,31,-4.69,0.90,-0.00
2021-07-12 01:35:16.279220,129,178,42,30,-4.14,1.60,-0.00
2021-07-12 01:35:26.266037,127,175,42,30,-6.14,-1.40,-0.00
2021-07-12 01:35:36.268163,124,172,41,29,-5.59,0.30,-0.00
2021-07-12 01:35:46.254908,122,168,40,28,-4.04,1.00,-0.00
2021-07-12 01:35:56.256871,119,165,39,27,-3.49,2.70,-0.00
2021-07-12 01:36:06.243824,117,162,38,26,-1.94,4.40,0.00
2021-07-12 01:36:16.245584,115,159,37,25,-0.39,6.10,0.00
2021-07-12 01:36:26.232404,112,155,36,24,0.16,6.80,0.00
2021-07-12 01:36:36.234323,110,152,35,24,0.38,6.75,0.00
2021-07-12 01:36:46.221295,107,149,35,23,-1.29,5.50,0.00
2021-07-12 01:36:56.223432,105,146,33,22,2.48,10.15,0.00
2021-07-12 01:37:06.225534,103,143,33,21,1.81,8.90,0.00
2021-07-12 01:37:16.212196,101,140,32,20,3.36,10.60,0.00
2021-07-12 01:37:26.214221,98,137,31,19,3.91,12.30,0.00
2021-07-12 01:37:36.200812,97,135,31,19,2.91,10.30,0.00
2021-07-12 01:37:46.202701,95,132,30,18,4.46,12.00,0.00
2021-07-12 01:37:56.189479,93,130,29,18,4.68,12.95,0.00
2021-07-12 01:38:06.176294,91,128,29,17,4.01,12.70,0.00
2021-07-12 01:38:16.178101,90,126,28,17,5.23,13.65,0.00
2021-07-12 01:38:26.164733,89,124,28,16,5.56,13.40,0.00
2021-07-12 01:38:36.166800,87,122,27,16,5.78,14.35,0.00
2021-07-12 01:38:46.153214,86,121,27,16,4.78,13.35,0.00
2021-07-12 01:38:56.139941,85,119,26,15,7.33,16.05,0.00
2021-07-12 01:39:06.141762,83,117,26,15,5.33,14.05,0.00
2021-07-12 01:39:16.128313,82,115,25,15,6.55,15.00,0.00
2021-07-12 01:39:26.114862,80,113,25,14,5.88,14.75,0.00
2021-07-12 01:39:36.101271,79,112,24,14,7.10,16.70,0.00
2021-07-12 01:39:46.103018,78,111,24,14,6.10,15.70,0.00
2021-07-12 01:39:56.089649,77,109,23,13,8.65,18.40,0.00
2021-07-12 01:40:06.076186,76,108,23,13,7.65,17.40,0.00
2021-07-12 01:40:16.062718,75,107,23,13,6.65,16.40,0.00
2021-07-12 01:40:26.064509,75,106,22,13,8.87,18.35,0.00
2021-07-12 01:40:36.051171,74,105,22,13,7.87,17.35,0.00
2021-07-12 01:40:46.037711,73,104,22,13,6.87,16.35,0.00
2021-07-12 01:40:56.039690,73,104,22,13,6.87,16.35,0.00
2021-07-12 01:41:06.026215,72,103,21,13,8.09,18.30,0.00
2021-07-12 01:41:16.012677,72,103,21,13,8.09,18.30,0.00
2021-07-12 01:41:25.999030,72,103,21,14,6.76,16.55,0.00
2021-07-12 01:41:35.985610,71,101,20,13,9.31,19.25,0.00
2021-07-12 01:41:45.972082,71,102,20,14,7.98,18.50,0.00
2021-07-12 01:41:55.958394,71,101,20,14,7.98,17.50,0.00
2021-07-12 01:42:05.960035,71,101,20,14,7.98,17.50,0.00
2021-07-12 01:42:15.946520,71,101,20,15,6.65,15.75,0.00
2021-07-12 01:42:25.933114,70,100,19,14,9.20,19.45,0.00
2021-07-12 01:42:35.919733,70,100,19,15,7.87,17.70,0.00
2021-07-12 01:42:45.906172,69,99,19,15,6.87,16.70,0.00
2021-07-12 01:42:55.892594,69,99,19,15,6.87,16.70,0.00
2021-07-12 01:43:05.894406,68,97,18,15,8.09,17.65,0.00
2021-07-12 01:43:15.880753,67,97,18,15,7.09,17.65,0.00
2021-07-12 01:43:25.867184,67,96,18,15,7.09,16.65,0.00
2021-07-12 01:43:35.853360,66,95,17,15,8.31,18.60,0.00
2021-07-12 01:43:45.839678,65,94,17,15,7.31,17.60,0.00
2021-07-12 01:43:55.826111,64,93,17,15,6.31,16.60,0.00
2021-07-12 01:44:05.797018,64,92,17,15,6.31,15.60,0.00
2021-07-12 01:44:15.783202,63,91,16,14,8.86,19.30,0.00
2021-07-12 01:44:25.769477,62,90,16,15,6.53,16.55,0.00
2021-07-12 01:44:35.755631,61,89,16,15,5.53,15.55,0.00
2021-07-12 01:44:45.741803,61,88,16,14,6.86,16.30,0.00
2021-07-12 01:44:55.712904,60,87,15,14,8.08,18.25,0.00
2021-07-12 01:45:05.699048,59,87,15,15,5.75,16.50,0.00
2021-07-12 01:45:15.685113,59,85,15,14,7.08,16.25,0.00
2021-07-12 01:45:25.671200,58,84,14,14,8.30,18.20,0.00
2021-07-12 01:45:35.642159,57,83,14,14,7.30,17.20,0.00
2021-07-12 01:45:45.628187,56,82,14,14,6.30,16.20,0.00
2021-07-12 01:45:55.614364,55,81,13,14,7.52,18.15,0.00
2021-07-12 01:46:05.585315,54,79,13,14,6.52,16.15,0.00
2021-07-12 01:46:15.571725,53,78,13,13,6.85,16.90,0.00
2021-07-12 01:46:25.557627,52,76,12,13,8.07,17.85,0.00
2021-07-12 01:46:35.543818,51,75,12,13,7.07,16.85,0.00
2021-07-12 01:46:45.530009,49,73,12,13,5.07,14.85,0.00
2021-07-12 01:46:55.501237,48,71,11,12,7.62,17.55,0.00
2021-07-12 01:47:05.487682,46,69,11,11,6.95,17.30,0.00
2021-07-12 01:47:15.473695,45,67,10,11,8.17,18.25,0.00
2021-07-12 01:47:25.459784,43,65,10,10,7.50,18.00,0.00
2021-07-12 01:47:35.430691,41,63,9,10,7.72,18.95,0.00
2021-07-12 01:47:45.416642,40,61,9,9,8.05,18.70,0.00
2021-07-12 01:47:55.402706,38,58,8,9,8.27,18.65,0.00
2021-07-12 01:48:05.373981,36,56,8,8,7.60,18.40,0.00
2021-07-12 01:48:15.359894,35,53,7,7,10.15,20.10,0.00
2021-07-12 01:48:25.345917,33,52,7,7,8.15,19.10,0.00
2021-07-12 01:48:35.316932,32,50,7,6,8.48,18.85,0.00
2021-07-12 01:48:45.302934,30,48,6,6,8.70,19.80,0.00
2021-07-12 01:48:55.288938,29,46,5,5,11.25,22.50,0.01
2021-07-12 01:49:05.275043,27,44,5,5,9.25,20.50,0.00
2021-07-12 01:49:15.261357,26,42,4,4,11.80,23.20,0.01
2021-07-12 01:49:25.232106,25,41,5,4,8.58,19.25,0.00
2021-07-12 01:49:35.218492,24,39,4,3,11.13,21.95,0.01
2021-07-12 01:49:45.204590,23,38,4,3,10.13,20.95,0.01
2021-07-12 01:49:55.190880,22,37,3,3,11.35,22.90,0.01
2021-07-12 01:50:05.161696,21,36,3,3,10.35,21.90,0.01
2021-07-12 01:50:15.147918,20,35,3,2,10.68,22.65,0.01
2021-07-12 01:50:25.134114,19,33,2,2,11.90,23.60,0.01
2021-07-12 01:50:35.104775,19,32,2,2,11.90,22.60,0.01
2021-07-12 01:50:45.090958,18,32,2,2,10.90,22.60,0.01
2021-07-12 01:50:55.077056,17,31,2,2,9.90,21.60,0.01
2021-07-12 01:51:05.047978,17,30,2,2,9.90,20.60,0.00
2021-07-12 01:51:15.034059,16,29,1,1,12.45,24.30,0.01
2021-07-12 01:51:25.020337,15,28,1,1,11.45,23.30,0.01
2021-07-12 01:51:35.006480,15,27,1,1,11.45,22.30,0.01
2021-07-12 01:51:44.977330,14,26,0,0,14.00,26.00,0.01
2021-07-12 01:51:54.963425,13,26,0,0,13.00,26.00,0.01
2021-07-12 01:52:04.949333,13,25,0,0,13.00,25.00,0.01
2021-07-12 01:52:14.920163,13,25,0,0,13.00,25.00,0.01
2021-07-12 01:52:24.906443,12,24,0,0,12.00,24.00,0.01
2021-07-12 01:52:34.892431,11,23,0,0,11.00,23.00,0.01
2021-07-12 01:52:44.863242,11,22,0,0,11.00,22.00,0.01
2021-07-12 01:52:54.849252,10,21,0,0,10.00,21.00,0.01
2021-07-12 01:53:04.820253,10,21,0,0,10.00,21.00,0.01
2021-07-12 01:53:14.806251,9,20,0,0,9.00,20.00,0.00
2021-07-12 01:53:24.792329,9,20,0,0,9.00,20.00,0.00
2021-07-12 01:53:34.763130,8,19,0,0,8.00,19.00,0.00
2021-07-12 01:53:44.749453,8,19,0,0,8.00,19.00,0.00
2021-07-12 01:53:54.735882,8,18,0,0,8.00,18.00,0.00
2021-07-12 01:54:04.721826,7,17,0,0,7.00,17.00,0.00
2021-07-12 01:54:14.692718,7,17,0,0,7.00,17.00,0.00
2021-07-12 01:54:24.678742,6,16,0,0,6.00,16.00,0.00
2021-07-12 01:54:34.664814,6,16,0,0,6.00,16.00,0.00
2021-07-12 01:54:44.635530,5,15,0,0,5.00,15.00,0.00
2021-07-12 01:54:54.621603,5,15,0,0,5.00,15.00,0.00
2021-07-12 01:55:04.592374,5,14,0,0,5.00,14.00,0.00
2021-07-12 01:55:14.578488,5,14,0,0,5.00,14.00,0.00
2021-07-12 01:55:24.564464,4,13,0,0,4.00,13.00,0.00
2021-07-12 01:55:34.535338,4,13,0,0,4.00,13.00,0.00
