dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2021-07-12 00:26:30.869897,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:26:40.914267,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:26:50.958601,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,5,0.40,0.27,0.38
2021-07-12 00:27:01.002956,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:27:11.047320,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:27:21.076282,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:27:31.120601,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:27:41.164965,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:27:51.209352,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:28:01.238498,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:28:11.282638,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:28:21.326948,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:28:31.371482,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,3.70,10000,10.03,4,1.82,0.12,1.53
2021-07-12 00:28:41.415888,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,5,0.30,0.21,0.29
2021-07-12 00:28:51.444979,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:29:01.489397,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 00:29:11.533716,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:29:21.578153,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,56,0,0,3.70,10000,10.03,5,2.05,0.26,1.74
2021-07-12 00:29:31.622590,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,55,0,0,3.70,10000,10.03,6,2.45,0.32,2.10
2021-07-12 00:29:41.666945,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,9,0.18,0.17,0.17
2021-07-12 00:29:51.696067,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:30:01.740575,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3.70,10000,10.03,3,0.26,0.18,0.25
2021-07-12 00:30:11.784736,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:30:21.829081,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:30:31.873336,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2021-07-12 00:30:41.917663,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:30:51.946769,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:31:01.991243,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:31:12.035642,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:31:22.079921,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 00:31:32.124213,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 00:31:42.153207,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:31:52.197556,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:32:02.241884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,0,0.00,0.00,0.00
2021-07-12 00:32:12.286015,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:32:22.315210,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:32:32.374822,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:32:42.403847,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:32:52.448172,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:33:02.492538,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:33:12.536832,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:33:22.565929,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:33:32.610372,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:33:42.654667,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3.70,10000,10.03,8,0.26,0.21,0.25
2021-07-12 00:33:52.699169,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:34:02.743479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,0,0.00,0.00,0.00
2021-07-12 00:34:12.772443,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.61,0.21,0.56
2021-07-12 00:34:22.816756,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,3.70,10000,10.03,4,1.82,0.12,1.53
2021-07-12 00:34:32.860894,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:34:42.905160,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:34:52.934098,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:35:02.978361,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:35:13.022705,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:35:23.051713,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:35:33.096004,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:35:43.140230,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:35:53.169259,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:36:03.213556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:36:13.257818,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,63,0,0,3.70,10000,10.03,4,1.93,0.18,1.62
2021-07-12 00:36:23.301954,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:36:33.346418,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:36:43.375605,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:36:53.420127,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:37:03.464394,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:37:13.508843,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:37:23.553325,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.65,0.25,0.60
2021-07-12 00:37:33.597709,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.03,5,0.69,0.25,0.63
2021-07-12 00:37:43.642073,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:37:53.686522,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:38:03.731143,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:38:13.775428,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:38:23.804471,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,1,0.12,0.08,0.11
2021-07-12 00:38:33.848915,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3.70,10000,10.03,7,0.55,0.37,0.52
2021-07-12 00:38:43.893318,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,8,0.16,0.15,0.16
2021-07-12 00:38:53.937772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,0,0.00,0.00,0.00
2021-07-12 00:39:03.982085,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:39:14.026473,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:39:24.070829,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:39:34.115367,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,3.70,10000,10.03,8,1.90,0.20,1.60
2021-07-12 00:39:44.159919,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,64,0,0,3.70,10000,10.03,5,2.05,0.26,1.74
2021-07-12 00:39:54.189043,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:40:04.233437,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:40:14.277548,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:40:24.321861,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:40:34.366240,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:40:44.395454,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:40:54.439796,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:41:04.484128,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:41:14.528570,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:41:24.572888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:41:34.602045,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.70,10000,10.03,9,0.77,0.33,0.71
2021-07-12 00:41:44.646418,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:41:54.690714,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:42:04.735066,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:42:14.764095,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:42:24.808353,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:42:34.852732,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:42:44.897185,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:42:54.941655,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:43:04.986079,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3.70,10000,10.03,2,0.14,0.10,0.13
2021-07-12 00:43:15.030651,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.70,10000,10.03,1,0.12,0.08,0.11
2021-07-12 00:43:25.074998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:43:35.104092,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:43:45.148385,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 00:43:55.192744,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:44:05.237111,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.57,0.17,0.52
2021-07-12 00:44:15.266047,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:44:25.310424,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2021-07-12 00:44:35.354660,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:44:45.398935,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:44:55.428121,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.14,0.13,0.14
2021-07-12 00:45:05.472458,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,4,0.67,0.23,0.61
2021-07-12 00:45:15.516844,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:45:25.561133,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2021-07-12 00:45:35.590236,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:45:45.634572,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:45:55.678980,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.55,0.15,0.50
2021-07-12 00:46:05.723312,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:46:15.752239,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:46:25.796479,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:46:35.841013,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:46:45.885409,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:46:55.929859,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:47:05.974272,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2021-07-12 00:47:16.003428,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:47:26.047884,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,3.70,10000,10.03,3,1.80,0.10,1.51
2021-07-12 00:47:36.092096,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:47:46.136423,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:47:56.165639,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.59,0.19,0.54
2021-07-12 00:48:06.209859,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:48:16.254115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:48:26.298416,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:48:36.327542,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:48:46.371803,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:48:56.416210,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3.70,10000,10.03,2,0.14,0.10,0.13
2021-07-12 00:49:06.460598,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:49:16.504979,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:49:26.549396,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:49:36.593957,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3.70,10000,10.03,2,0.14,0.10,0.13
2021-07-12 00:49:46.638349,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:49:56.682928,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3.70,10000,10.03,6,0.22,0.17,0.21
2021-07-12 00:50:06.711998,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:50:16.756218,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:50:26.800490,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,5,0.30,0.21,0.29
2021-07-12 00:50:36.844910,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62,70,0,0,3.70,10000,10.03,5,2.05,0.26,1.74
2021-07-12 00:50:46.889348,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,3.70,10000,10.03,5,1.84,0.14,1.55
2021-07-12 00:50:56.933758,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,1,0.02,0.02,0.02
2021-07-12 00:51:06.962868,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:51:17.007331,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:51:27.051699,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:51:37.096052,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:51:47.140670,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.70,10000,10.03,1,0.12,0.08,0.11
2021-07-12 00:51:57.184996,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:52:07.214227,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
2021-07-12 00:52:17.258437,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2021-07-12 00:52:27.302867,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,3,0.06,0.06,0.06
2021-07-12 00:52:37.347182,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:52:47.391657,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.03,2,0.14,0.10,0.13
2021-07-12 00:52:57.436174,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,5,0.10,0.09,0.10
2021-07-12 00:53:07.480589,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,3.70,10000,10.03,5,0.20,0.15,0.19
2021-07-12 00:53:17.509761,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,3.70,10000,10.03,5,0.40,0.27,0.38
2021-07-12 00:53:27.554156,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3.70,10000,10.03,2,0.14,0.10,0.13
2021-07-12 00:53:37.598679,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.70,10000,10.03,3,0.16,0.12,0.15
2021-07-12 00:53:47.643242,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.70,10000,10.03,3,0.26,0.18,0.25
2021-07-12 00:53:57.687826,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.70,10000,10.03,6,0.71,0.27,0.65
2021-07-12 00:54:07.732017,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,2,0.04,0.04,0.04
