dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2021-07-12 22:14:23.036650,22:14:23,A,32.75915033333333,-97.3422995,3245.54902,N,09720.53797,W,0.151,,2021-07-12,,
2021-07-12 22:14:28.036716,22:14:28,A,32.75915366666666,-97.34230366666667,3245.54922,N,09720.53822,W,0.223,,2021-07-12,,
2021-07-12 22:14:33.037208,22:14:33,A,32.75915,-97.34230600000001,3245.54900,N,09720.53836,W,0.029,,2021-07-12,,
2021-07-12 22:14:36.044657,22:14:36,A,32.759149,-97.34230649999999,3245.54894,N,09720.53839,W,0.116,,2021-07-12,,
2021-07-12 22:14:39.031074,22:14:39,A,32.7591495,-97.34230449999998,3245.54897,N,09720.53827,W,0.167,,2021-07-12,,
2021-07-12 22:14:44.036686,22:14:44,A,32.7591455,-97.34230266666667,3245.54873,N,09720.53816,W,0.042,,2021-07-12,,
2021-07-12 22:14:47.034321,22:14:47,A,32.759142,-97.34230299999999,3245.54852,N,09720.53818,W,0.092,,2021-07-12,,
2021-07-12 22:14:50.036125,22:14:50,A,32.75913933333333,-97.34230299999999,3245.54836,N,09720.53818,W,0.14,,2021-07-12,,
2021-07-12 22:14:55.040652,22:14:55,A,32.75913366666667,-97.342298,3245.54802,N,09720.53788,W,0.139,,2021-07-12,,
2021-07-12 22:14:58.036752,22:14:58,A,32.759132,-97.34229249999999,3245.54792,N,09720.53755,W,0.265,,2021-07-12,,
2021-07-12 22:15:00.043848,22:15:00,A,32.75913,-97.342292,3245.54780,N,09720.53752,W,0.101,,2021-07-12,,
2021-07-12 22:15:03.032342,22:15:03,A,32.75912766666667,-97.34228999999999,3245.54766,N,09720.53740,W,0.213,,2021-07-12,,
2021-07-12 22:15:06.031990,22:15:06,A,32.75912783333333,-97.34228916666667,3245.54767,N,09720.53735,W,0.153,,2021-07-12,,
2021-07-12 22:15:09.034524,22:15:09,A,32.759127166666666,-97.34228916666667,3245.54763,N,09720.53735,W,0.115,,2021-07-12,,
2021-07-12 22:15:12.031565,22:15:12,A,32.75912866666667,-97.34228883333331,3245.54772,N,09720.53733,W,0.05,,2021-07-12,,
2021-07-12 22:15:17.029727,22:15:17,A,32.75913166666667,-97.3422895,3245.54790,N,09720.53737,W,0.104,,2021-07-12,,
2021-07-12 22:15:24.035563,22:15:24,A,32.7591305,-97.34228933333334,3245.54783,N,09720.53736,W,0.209,,2021-07-12,,
2021-07-12 22:15:27.029914,22:15:27,A,32.759129333333334,-97.34229083333334,3245.54776,N,09720.53745,W,0.115,,2021-07-12,,
2021-07-12 22:15:30.030246,22:15:30,A,32.75912816666666,-97.34229083333334,3245.54769,N,09720.53745,W,0.158,,2021-07-12,,
2021-07-12 22:15:35.029709,22:15:35,A,32.759122000000005,-97.34228916666667,3245.54732,N,09720.53735,W,0.04,,2021-07-12,,
2021-07-12 22:15:38.038559,22:15:38,A,32.759114999999994,-97.34229033333334,3245.54690,N,09720.53742,W,0.072,,2021-07-12,,
2021-07-12 22:15:41.028984,22:15:41,A,32.759109333333335,-97.34228983333333,3245.54656,N,09720.53739,W,0.085,,2021-07-12,,
2021-07-12 22:15:44.030555,22:15:44,A,32.759105999999996,-97.34229516666667,3245.54636,N,09720.53771,W,0.259,,2021-07-12,,
2021-07-12 22:15:47.032232,22:15:47,A,32.75910516666667,-97.34229283333335,3245.54631,N,09720.53757,W,0.062,,2021-07-12,,
2021-07-12 22:15:50.034177,22:15:50,A,32.759103333333336,-97.34229099999999,3245.54620,N,09720.53746,W,0.073,,2021-07-12,,
2021-07-12 22:15:53.032925,22:15:53,A,32.75910216666667,-97.34229333333333,3245.54613,N,09720.53760,W,0.1,,2021-07-12,,
2021-07-12 22:15:58.035175,22:15:58,A,32.759101,-97.34229783333333,3245.54606,N,09720.53787,W,0.236,,2021-07-12,,
2021-07-12 22:16:01.033595,22:16:01,A,32.7590975,-97.34230166666666,3245.54585,N,09720.53810,W,0.018,,2021-07-12,,
2021-07-12 22:16:04.033437,22:16:04,A,32.75909766666667,-97.34230666666666,3245.54586,N,09720.53840,W,0.273,,2021-07-12,,
2021-07-12 22:16:09.027715,22:16:09,A,32.759098,-97.34231300000002,3245.54588,N,09720.53878,W,0.068,,2021-07-12,,
2021-07-12 22:16:16.035187,22:16:16,A,32.759095,-97.34231999999999,3245.54570,N,09720.53920,W,0.202,,2021-07-12,,
2021-07-12 22:16:19.032058,22:16:19,A,32.759095,-97.34232449999999,3245.54570,N,09720.53947,W,0.386,,2021-07-12,,
2021-07-12 22:16:22.031838,22:16:22,A,32.75909483333333,-97.34232683333333,3245.54569,N,09720.53961,W,0.265,,2021-07-12,,
2021-07-12 22:16:25.030052,22:16:25,A,32.75909516666666,-97.34232966666666,3245.54571,N,09720.53978,W,0.107,,2021-07-12,,
2021-07-12 22:16:28.026942,22:16:28,A,32.759097,-97.34233100000002,3245.54582,N,09720.53986,W,0.15,,2021-07-12,,
2021-07-12 22:16:30.034852,22:16:30,A,32.7590975,-97.342328,3245.54585,N,09720.53968,W,0.142,,2021-07-12,,
2021-07-12 22:16:33.031596,22:16:33,A,32.759097833333335,-97.34232150000001,3245.54587,N,09720.53929,W,0.25,,2021-07-12,,
2021-07-12 22:16:36.033516,22:16:36,A,32.75909866666667,-97.34232166666668,3245.54592,N,09720.53930,W,0.081,,2021-07-12,,
2021-07-12 22:16:39.022698,22:16:39,A,32.759100833333335,-97.34232300000001,3245.54605,N,09720.53938,W,0.194,,2021-07-12,,
2021-07-12 22:16:44.024580,22:16:44,A,32.759102999999996,-97.34231966666667,3245.54618,N,09720.53918,W,0.169,,2021-07-12,,
2021-07-12 22:16:47.024724,22:16:47,A,32.75910433333333,-97.34231783333334,3245.54626,N,09720.53907,W,0.052,,2021-07-12,,
2021-07-12 22:16:50.024133,22:16:50,A,32.759105999999996,-97.34231550000001,3245.54636,N,09720.53893,W,0.3,,2021-07-12,,
2021-07-12 22:16:55.028513,22:16:55,A,32.7591085,-97.34231550000001,3245.54651,N,09720.53893,W,0.181,,2021-07-12,,
2021-07-12 22:16:58.031162,22:16:58,A,32.75910983333333,-97.34231433333335,3245.54659,N,09720.53886,W,0.256,,2021-07-12,,
2021-07-12 22:17:00.038135,22:17:00,A,32.759111,-97.3423135,3245.54666,N,09720.53881,W,0.275,,2021-07-12,,
2021-07-12 22:17:03.022269,22:17:03,A,32.7591145,-97.34230899999999,3245.54687,N,09720.53854,W,0.042,,2021-07-12,,
2021-07-12 22:17:08.024246,22:17:08,A,32.759119000000005,-97.34229099999999,3245.54714,N,09720.53746,W,0.3,,2021-07-12,,
2021-07-12 22:17:10.031872,22:17:10,A,32.75912166666667,-97.34229150000002,3245.54730,N,09720.53749,W,0.357,,2021-07-12,,
2021-07-12 22:17:13.024599,22:17:13,A,32.759122166666664,-97.34229416666668,3245.54733,N,09720.53765,W,0.236,,2021-07-12,,
2021-07-12 22:17:16.030885,22:17:16,A,32.7591225,-97.34228966666666,3245.54735,N,09720.53738,W,0.113,,2021-07-12,,
2021-07-12 22:17:19.020303,22:17:19,A,32.759122000000005,-97.34228616666665,3245.54732,N,09720.53717,W,0.039,,2021-07-12,,
2021-07-12 22:17:22.024687,22:17:22,A,32.75912266666667,-97.34228233333333,3245.54736,N,09720.53694,W,0.115,,2021-07-12,,
2021-07-12 22:17:25.024325,22:17:25,A,32.759123,-97.34227633333333,3245.54738,N,09720.53658,W,0.064,,2021-07-12,,
2021-07-12 22:17:28.029089,22:17:28,A,32.75912233333334,-97.342269,3245.54734,N,09720.53614,W,0.096,,2021-07-12,,
2021-07-12 22:17:31.029085,22:17:31,A,32.75912166666667,-97.34226066666666,3245.54730,N,09720.53564,W,0.122,,2021-07-12,,
2021-07-12 22:17:34.029716,22:17:34,A,32.75912016666667,-97.34225266666665,3245.54721,N,09720.53516,W,0.027,,2021-07-12,,
2021-07-12 22:17:37.020532,22:17:37,A,32.75911966666667,-97.34225166666666,3245.54718,N,09720.53510,W,0.108,,2021-07-12,,
2021-07-12 22:17:42.025079,22:17:42,A,32.759117833333335,-97.34224283333333,3245.54707,N,09720.53457,W,0.061,,2021-07-12,,
2021-07-12 22:17:45.019574,22:17:45,A,32.7591185,-97.34224816666668,3245.54711,N,09720.53489,W,0.186,,2021-07-12,,
2021-07-12 22:17:48.021055,22:17:48,A,32.7591215,-97.34225883333332,3245.54729,N,09720.53553,W,0.678,,2021-07-12,,
2021-07-12 22:17:50.028419,22:17:50,A,32.75912266666667,-97.34226333333332,3245.54736,N,09720.53580,W,0.441,,2021-07-12,,
2021-07-12 22:17:53.024487,22:17:53,A,32.75912166666667,-97.34226066666666,3245.54730,N,09720.53564,W,0.23,,2021-07-12,,
2021-07-12 22:17:56.020331,22:17:56,A,32.75912166666667,-97.34226183333334,3245.54730,N,09720.53571,W,0.108,,2021-07-12,,
2021-07-12 22:17:59.019136,22:17:59,A,32.759119000000005,-97.34225466666666,3245.54714,N,09720.53528,W,0.05,,2021-07-12,,
2021-07-12 22:18:04.023596,22:18:04,A,32.75912116666667,-97.34226133333335,3245.54727,N,09720.53568,W,0.31,,2021-07-12,,
2021-07-12 22:18:07.019586,22:18:07,A,32.75911983333333,-97.34224833333334,3245.54719,N,09720.53490,W,0.246,,2021-07-12,,
2021-07-12 22:18:12.023242,22:18:12,A,32.759116,-97.34222983333332,3245.54696,N,09720.53379,W,0.092,,2021-07-12,,
2021-07-12 22:18:17.013956,22:18:17,A,32.75911333333333,-97.34222283333332,3245.54680,N,09720.53337,W,0.11,,2021-07-12,,
2021-07-12 22:18:22.020453,22:18:22,A,32.759110666666665,-97.34221883333333,3245.54664,N,09720.53313,W,0.073,,2021-07-12,,
2021-07-12 22:18:25.019390,22:18:25,A,32.75911116666667,-97.34222083333334,3245.54667,N,09720.53325,W,0.117,,2021-07-12,,
2021-07-12 22:18:28.016869,22:18:28,A,32.75911133333333,-97.34222383333332,3245.54668,N,09720.53343,W,0.23,,2021-07-12,,
2021-07-12 22:18:35.014721,22:18:35,A,32.75910833333333,-97.34221083333333,3245.54650,N,09720.53265,W,0.342,,2021-07-12,,
2021-07-12 22:18:40.018939,22:18:40,A,32.759108999999995,-97.34220583333332,3245.54654,N,09720.53235,W,0.209,,2021-07-12,,
2021-07-12 22:18:45.013898,22:18:45,A,32.75911083333334,-97.34220599999999,3245.54665,N,09720.53236,W,0.181,,2021-07-12,,
2021-07-12 22:18:50.017277,22:18:50,A,32.75911733333333,-97.34223683333333,3245.54704,N,09720.53421,W,0.136,,2021-07-12,,
2021-07-12 22:18:57.010925,22:18:57,A,32.7591225,-97.34224816666668,3245.54735,N,09720.53489,W,0.035,,2021-07-12,,
2021-07-12 22:18:59.020021,22:18:59,A,32.75912283333333,-97.342251,3245.54737,N,09720.53506,W,0.213,,2021-07-12,,
2021-07-12 22:19:02.021476,22:19:02,A,32.759125166666664,-97.342251,3245.54751,N,09720.53506,W,0.053,,2021-07-12,,
2021-07-12 22:19:05.012424,22:19:05,A,32.75912916666667,-97.34225466666666,3245.54775,N,09720.53528,W,0.25,,2021-07-12,,
2021-07-12 22:19:08.014558,22:19:08,A,32.75912783333333,-97.34225233333333,3245.54767,N,09720.53514,W,0.356,,2021-07-12,,
2021-07-12 22:19:13.015163,22:19:13,A,32.75912866666667,-97.3422465,3245.54772,N,09720.53479,W,0.374,,2021-07-12,,
2021-07-12 22:19:16.024349,22:19:16,A,32.75912916666667,-97.34223833333333,3245.54775,N,09720.53430,W,0.224,,2021-07-12,,
2021-07-12 22:19:19.013184,22:19:19,A,32.75912266666667,-97.34221583333334,3245.54736,N,09720.53295,W,0.792,,2021-07-12,,
2021-07-12 22:19:22.014495,22:19:22,A,32.759127166666666,-97.342231,3245.54763,N,09720.53386,W,0.223,,2021-07-12,,
2021-07-12 22:19:25.018112,22:19:25,A,32.759130166666665,-97.34224066666665,3245.54781,N,09720.53444,W,0.384,,2021-07-12,,
2021-07-12 22:19:28.013574,22:19:28,A,32.75913183333333,-97.342251,3245.54791,N,09720.53506,W,0.142,,2021-07-12,,
2021-07-12 22:19:31.009403,22:19:31,A,32.75912916666667,-97.34225450000001,3245.54775,N,09720.53527,W,0.09,,2021-07-12,,
2021-07-12 22:19:34.015461,22:19:34,A,32.75912833333334,-97.34225316666668,3245.54770,N,09720.53519,W,0.03,,2021-07-12,,
2021-07-12 22:19:37.008356,22:19:37,A,32.7591305,-97.34225683333334,3245.54783,N,09720.53541,W,0.092,,2021-07-12,,
2021-07-12 22:19:44.010704,22:19:44,A,32.75913033333333,-97.34226066666666,3245.54782,N,09720.53564,W,0.163,,2021-07-12,,
2021-07-12 22:19:49.011198,22:19:49,A,32.7591215,-97.34226216666666,3245.54729,N,09720.53573,W,0.877,,2021-07-12,,
2021-07-12 22:19:54.013267,22:19:54,A,32.759108833333336,-97.34225883333332,3245.54653,N,09720.53553,W,0.297,,2021-07-12,,
2021-07-12 22:19:59.013640,22:19:59,A,32.75910483333334,-97.34226133333335,3245.54629,N,09720.53568,W,0.246,,2021-07-12,,
2021-07-12 22:20:02.011300,22:20:02,A,32.75910816666667,-97.34226583333333,3245.54649,N,09720.53595,W,0.201,,2021-07-12,,
2021-07-12 22:20:05.006527,22:20:05,A,32.7591125,-97.34225733333332,3245.54675,N,09720.53544,W,0.058,,2021-07-12,,
2021-07-12 22:20:12.017744,22:20:12,A,32.75915033333333,-97.34225316666668,3245.54902,N,09720.53519,W,0.406,,2021-07-12,,
2021-07-12 22:20:15.019283,22:20:15,A,32.759156,-97.34225233333333,3245.54936,N,09720.53514,W,0.601,,2021-07-12,,
2021-07-12 22:20:18.013920,22:20:18,A,32.759147999999996,-97.342252,3245.54888,N,09720.53512,W,0.314,,2021-07-12,,
2021-07-12 22:20:21.011451,22:20:21,A,32.759138166666666,-97.34223533333333,3245.54829,N,09720.53412,W,0.414,,2021-07-12,,
2021-07-12 22:20:26.015014,22:20:26,A,32.75915733333333,-97.34224433333333,3245.54944,N,09720.53466,W,0.466,,2021-07-12,,
2021-07-12 22:20:29.013093,22:20:29,A,32.75916666666667,-97.34224733333333,3245.55000,N,09720.53484,W,0.33,,2021-07-12,,
2021-07-12 22:20:32.009589,22:20:32,A,32.75917033333334,-97.34225033333333,3245.55022,N,09720.53502,W,0.17,,2021-07-12,,
2021-07-12 22:20:37.011026,22:20:37,A,32.75916816666667,-97.34226699999999,3245.55009,N,09720.53602,W,0.749,,2021-07-12,,
2021-07-12 22:20:40.013748,22:20:40,A,32.759164000000006,-97.34227016666667,3245.54984,N,09720.53621,W,0.15,,2021-07-12,,
2021-07-12 22:20:43.009028,22:20:43,A,32.75917583333333,-97.34228266666666,3245.55055,N,09720.53696,W,0.207,,2021-07-12,,
2021-07-12 22:20:46.007210,22:20:46,A,32.75918033333333,-97.34229233333332,3245.55082,N,09720.53754,W,0.509,,2021-07-12,,
2021-07-12 22:20:51.012214,22:20:51,A,32.759180666666666,-97.3423025,3245.55084,N,09720.53815,W,0.172,,2021-07-12,,
2021-07-12 22:20:54.015980,22:20:54,A,32.759203666666664,-97.34232533333333,3245.55222,N,09720.53952,W,0.368,,2021-07-12,,
2021-07-12 22:20:57.006372,22:20:57,A,32.75920133333333,-97.34233016666667,3245.55208,N,09720.53981,W,0.355,,2021-07-12,,
2021-07-12 22:21:02.007093,22:21:02,A,32.759190833333335,-97.34232933333332,3245.55145,N,09720.53976,W,0.2,,2021-07-12,,
2021-07-12 22:21:05.003917,22:21:05,A,32.75918866666667,-97.34233333333334,3245.55132,N,09720.54000,W,0.17,,2021-07-12,,
2021-07-12 22:21:10.013452,22:21:10,A,32.75922083333333,-97.34234999999998,3245.55325,N,09720.54100,W,1.222,,2021-07-12,,
2021-07-12 22:21:13.013495,22:21:13,A,32.75922983333333,-97.34236250000001,3245.55379,N,09720.54175,W,0.37,,2021-07-12,,
2021-07-12 22:21:16.012330,22:21:16,A,32.759229,-97.342368,3245.55374,N,09720.54208,W,0.876,,2021-07-12,,
2021-07-12 22:21:19.008296,22:21:19,A,32.759233,-97.34237083333333,3245.55398,N,09720.54225,W,0.452,,2021-07-12,,
2021-07-12 22:21:22.013045,22:21:22,A,32.75925233333333,-97.34238483333333,3245.55514,N,09720.54309,W,0.401,,2021-07-12,,
2021-07-12 22:21:25.012959,22:21:25,A,32.75927033333333,-97.342394,3245.55622,N,09720.54364,W,0.261,,2021-07-12,,
2021-07-12 22:21:28.007136,22:21:28,A,32.759282666666664,-97.34240416666668,3245.55696,N,09720.54425,W,0.198,,2021-07-12,,
2021-07-12 22:21:33.004855,22:21:33,A,32.75930133333333,-97.342412,3245.55808,N,09720.54472,W,0.064,,2021-07-12,,
2021-07-12 22:21:36.005754,22:21:36,A,32.759297999999994,-97.34241300000001,3245.55788,N,09720.54478,W,0.355,,2021-07-12,,
2021-07-12 22:21:43.004265,22:21:43,A,32.759286833333334,-97.34241466666666,3245.55721,N,09720.54488,W,0.542,,2021-07-12,,
2021-07-12 22:21:46.009612,22:21:46,A,32.75928283333334,-97.34241083333333,3245.55697,N,09720.54465,W,0.275,,2021-07-12,,
2021-07-12 22:21:49.005884,22:21:49,A,32.75928233333333,-97.34240983333332,3245.55694,N,09720.54459,W,0.415,,2021-07-12,,
2021-07-12 22:21:52.005629,22:21:52,A,32.759273666666665,-97.34240249999999,3245.55642,N,09720.54415,W,0.172,,2021-07-12,,
2021-07-12 22:21:57.005196,22:21:57,A,32.759257000000005,-97.34239199999999,3245.55542,N,09720.54352,W,0.407,,2021-07-12,,
2021-07-12 22:22:00.013135,22:22:00,A,32.7592505,-97.3423845,3245.55503,N,09720.54307,W,0.201,,2021-07-12,,
2021-07-12 22:22:03.003480,22:22:03,A,32.75923433333333,-97.34237749999998,3245.55406,N,09720.54265,W,0.138,,2021-07-12,,
2021-07-12 22:22:06.006042,22:22:06,A,32.75922466666667,-97.34237366666666,3245.55348,N,09720.54242,W,0.262,,2021-07-12,,
2021-07-12 22:22:09.008109,22:22:09,A,32.75921983333333,-97.34237316666668,3245.55319,N,09720.54239,W,0.169,,2021-07-12,,
2021-07-12 22:22:12.009700,22:22:12,A,32.75921866666667,-97.34237016666665,3245.55312,N,09720.54221,W,0.125,,2021-07-12,,
2021-07-12 22:22:15.008273,22:22:15,A,32.75922283333333,-97.34236700000001,3245.55337,N,09720.54202,W,0.26,,2021-07-12,,
2021-07-12 22:22:18.005230,22:22:18,A,32.759220166666665,-97.342362,3245.55321,N,09720.54172,W,0.167,,2021-07-12,,
2021-07-12 22:22:25.002936,22:22:25,A,32.75921,-97.34234433333334,3245.55260,N,09720.54066,W,0.213,,2021-07-12,,
2021-07-12 22:22:28.005553,22:22:28,A,32.75920883333333,-97.34233633333334,3245.55253,N,09720.54018,W,0.166,,2021-07-12,,
2021-07-12 22:22:30.999377,22:22:31,A,32.7592015,-97.34232349999999,3245.55209,N,09720.53941,W,0.078,,2021-07-12,,
2021-07-12 22:22:34.002154,22:22:34,A,32.75920033333333,-97.34231783333334,3245.55202,N,09720.53907,W,0.656,,2021-07-12,,
2021-07-12 22:22:37.001328,22:22:37,A,32.75920383333333,-97.34231716666666,3245.55223,N,09720.53903,W,0.217,,2021-07-12,,
2021-07-12 22:22:40.003666,22:22:40,A,32.75920533333333,-97.34231716666666,3245.55232,N,09720.53903,W,0.071,,2021-07-12,,
2021-07-12 22:22:43.000618,22:22:43,A,32.7592145,-97.34231666666668,3245.55287,N,09720.53900,W,0.116,,2021-07-12,,
2021-07-12 22:22:45.999892,22:22:46,A,32.75921666666667,-97.3423175,3245.55300,N,09720.53905,W,0.568,,2021-07-12,,
2021-07-12 22:22:50.999609,22:22:51,A,32.75922483333333,-97.34231566666668,3245.55349,N,09720.53894,W,0.035,,2021-07-12,,
2021-07-12 22:22:54.005715,22:22:54,A,32.759230333333335,-97.34231366666667,3245.55382,N,09720.53882,W,0.232,,2021-07-12,,
2021-07-12 22:22:57.000998,22:22:57,A,32.759231666666665,-97.34231100000001,3245.55390,N,09720.53866,W,0.609,,2021-07-12,,
2021-07-12 22:23:00.009593,22:23:00,A,32.75922833333333,-97.34230833333335,3245.55370,N,09720.53850,W,0.191,,2021-07-12,,
2021-07-12 22:23:03.000238,22:23:03,A,32.75922333333333,-97.342305,3245.55340,N,09720.53830,W,0.416,,2021-07-12,,
2021-07-12 22:23:06.001900,22:23:06,A,32.75921616666667,-97.3423015,3245.55297,N,09720.53809,W,0.307,,2021-07-12,,
2021-07-12 22:23:08.994989,22:23:09,A,32.75920816666667,-97.34229816666667,3245.55249,N,09720.53789,W,0.118,,2021-07-12,,
2021-07-12 22:23:11.998294,22:23:12,A,32.759205666666666,-97.34229783333333,3245.55234,N,09720.53787,W,0.414,,2021-07-12,,
2021-07-12 22:23:14.996889,22:23:15,A,32.75921016666667,-97.34229849999998,3245.55261,N,09720.53791,W,0.037,,2021-07-12,,
2021-07-12 22:23:21.996635,22:23:22,A,32.75923383333333,-97.34230466666668,3245.55403,N,09720.53828,W,0.359,,2021-07-12,,
2021-07-12 22:23:26.998609,22:23:27,A,32.75925266666666,-97.342312,3245.55516,N,09720.53872,W,0.254,,2021-07-12,,
2021-07-12 22:23:30.002381,22:23:30,A,32.75925866666667,-97.34231466666667,3245.55552,N,09720.53888,W,0.257,,2021-07-12,,
2021-07-12 22:23:32.992194,22:23:33,A,32.759251,-97.34231399999999,3245.55506,N,09720.53884,W,0.466,,2021-07-12,,
2021-07-12 22:23:35.000996,22:23:35,A,32.75924933333333,-97.34231483333333,3245.55496,N,09720.53889,W,0.283,,2021-07-12,,
2021-07-12 22:23:37.998333,22:23:38,A,32.7592445,-97.34231333333334,3245.55467,N,09720.53880,W,0.543,,2021-07-12,,
2021-07-12 22:23:41.000267,22:23:41,A,32.759241833333334,-97.3423145,3245.55451,N,09720.53887,W,0.307,,2021-07-12,,
2021-07-12 22:23:43.997004,22:23:44,A,32.75923683333333,-97.3423135,3245.55421,N,09720.53881,W,0.331,,2021-07-12,,
2021-07-12 22:23:46.992113,22:23:47,A,32.7592295,-97.34231049999998,3245.55377,N,09720.53863,W,0.462,,2021-07-12,,
2021-07-12 22:23:51.994363,22:23:52,A,32.759218000000004,-97.34230483333334,3245.55308,N,09720.53829,W,0.544,,2021-07-12,,
2021-07-12 22:23:56.994003,22:23:57,A,32.759219,-97.34230583333334,3245.55314,N,09720.53835,W,0.265,,2021-07-12,,
2021-07-12 22:24:04.000839,22:24:04,A,32.759225,-97.34230616666667,3245.55350,N,09720.53837,W,0.461,,2021-07-12,,
2021-07-12 22:24:09.000355,22:24:09,A,32.75922,-97.34230950000001,3245.55320,N,09720.53857,W,0.139,,2021-07-12,,
2021-07-12 22:24:11.999759,22:24:12,A,32.759222,-97.34231183333334,3245.55332,N,09720.53871,W,0.049,,2021-07-12,,
2021-07-12 22:24:14.994901,22:24:15,A,32.7592125,-97.34231249999999,3245.55275,N,09720.53875,W,0.407,,2021-07-12,,
2021-07-12 22:24:17.997210,22:24:18,A,32.75922183333333,-97.342315,3245.55331,N,09720.53890,W,0.284,,2021-07-12,,
2021-07-12 22:24:20.996058,22:24:21,A,32.759206999999996,-97.34231100000001,3245.55242,N,09720.53866,W,0.04,,2021-07-12,,
2021-07-12 22:24:23.993573,22:24:24,A,32.75921583333333,-97.34231016666666,3245.55295,N,09720.53861,W,0.587,,2021-07-12,,
2021-07-12 22:24:26.993751,22:24:27,A,32.75919333333333,-97.34230483333334,3245.55160,N,09720.53829,W,0.528,,2021-07-12,,
2021-07-12 22:24:29.999562,22:24:30,A,32.759191333333334,-97.34230433333332,3245.55148,N,09720.53826,W,0.378,,2021-07-12,,
2021-07-12 22:24:32.995980,22:24:33,A,32.759184,-97.342305,3245.55104,N,09720.53830,W,0.46,,2021-07-12,,
2021-07-12 22:24:35.992831,22:24:36,A,32.75918733333333,-97.34230600000001,3245.55124,N,09720.53836,W,0.164,,2021-07-12,,
2021-07-12 22:24:37.999748,22:24:38,A,32.75918683333334,-97.34230649999999,3245.55121,N,09720.53839,W,0.089,,2021-07-12,,
2021-07-12 22:24:40.997565,22:24:41,A,32.759200166666666,-97.34230983333333,3245.55201,N,09720.53859,W,0.178,,2021-07-12,,
2021-07-12 22:24:43.997578,22:24:44,A,32.75916566666667,-97.3423055,3245.54994,N,09720.53833,W,0.252,,2021-07-12,,
2021-07-12 22:24:46.996868,22:24:47,A,32.759158,-97.34230299999999,3245.54948,N,09720.53818,W,0.557,,2021-07-12,,
2021-07-12 22:24:49.999270,22:24:50,A,32.75915466666667,-97.34230000000001,3245.54928,N,09720.53800,W,0.272,,2021-07-12,,
2021-07-12 22:24:52.992777,22:24:53,A,32.759156999999995,-97.34229833333332,3245.54942,N,09720.53790,W,0.238,,2021-07-12,,
2021-07-12 22:24:57.998402,22:24:58,A,32.75915,-97.34229599999999,3245.54900,N,09720.53776,W,0.394,,2021-07-12,,
2021-07-12 22:25:00.996484,22:25:01,A,32.75913,-97.34228966666666,3245.54780,N,09720.53738,W,1.327,121.59,2021-07-12,,
2021-07-12 22:25:03.991096,22:25:04,A,32.75911966666667,-97.34228883333331,3245.54718,N,09720.53733,W,0.191,,2021-07-12,,
2021-07-12 22:25:06.985178,22:25:07,A,32.75911166666666,-97.34229016666669,3245.54670,N,09720.53741,W,0.29,,2021-07-12,,
2021-07-12 22:25:11.990266,22:25:12,A,32.759090666666665,-97.34228516666666,3245.54544,N,09720.53711,W,0.668,,2021-07-12,,
2021-07-12 22:25:14.989624,22:25:15,A,32.75909583333334,-97.34228633333332,3245.54575,N,09720.53718,W,0.338,,2021-07-12,,
2021-07-12 22:25:17.989492,22:25:18,A,32.759116166666665,-97.34229216666667,3245.54697,N,09720.53753,W,0.195,,2021-07-12,,
2021-07-12 22:25:20.992568,22:25:21,A,32.759133166666665,-97.34229599999999,3245.54799,N,09720.53776,W,0.054,,2021-07-12,,
2021-07-12 22:25:23.990372,22:25:24,A,32.759138166666666,-97.34229466666666,3245.54829,N,09720.53768,W,0.005,,2021-07-12,,
2021-07-12 22:25:26.989864,22:25:27,A,32.759142,-97.3422935,3245.54852,N,09720.53761,W,0.07,,2021-07-12,,
2021-07-12 22:25:29.998674,22:25:30,A,32.759142833333335,-97.34229266666668,3245.54857,N,09720.53756,W,0.045,,2021-07-12,,
2021-07-12 22:25:32.988188,22:25:33,A,32.759144666666664,-97.34229150000002,3245.54868,N,09720.53749,W,0.046,,2021-07-12,,
2021-07-12 22:25:37.992056,22:25:38,A,32.7591485,-97.34229283333335,3245.54891,N,09720.53757,W,0.058,,2021-07-12,,
2021-07-12 22:25:40.992471,22:25:41,A,32.7591455,-97.34229249999999,3245.54873,N,09720.53755,W,0.153,,2021-07-12,,
2021-07-12 22:25:43.989788,22:25:44,A,32.75914233333333,-97.34229183333333,3245.54854,N,09720.53751,W,0.039,,2021-07-12,,
2021-07-12 22:25:46.985699,22:25:47,A,32.759136166666664,-97.34229016666669,3245.54817,N,09720.53741,W,0.15,,2021-07-12,,
2021-07-12 22:25:51.990900,22:25:52,A,32.75913066666667,-97.3422905,3245.54784,N,09720.53743,W,0.113,,2021-07-12,,
2021-07-12 22:25:54.987919,22:25:55,A,32.75912533333334,-97.34229066666667,3245.54752,N,09720.53744,W,0.125,,2021-07-12,,
2021-07-12 22:25:57.986931,22:25:58,A,32.75912066666667,-97.34229066666667,3245.54724,N,09720.53744,W,0.028,,2021-07-12,,
2021-07-12 22:25:59.994168,22:26:00,A,32.75911716666667,-97.34228983333333,3245.54703,N,09720.53739,W,0.066,,2021-07-12,,
2021-07-12 22:26:02.986965,22:26:03,A,32.759110666666665,-97.34228816666668,3245.54664,N,09720.53729,W,0.569,,2021-07-12,,
