dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2021-07-12 07:38:52.415884,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:39:02.459878,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 07:39:12.504131,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:39:22.532868,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 07:39:32.576838,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 07:39:42.621056,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 07:39:52.665065,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2021-07-12 07:40:02.709222,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,51.75
2021-07-12 07:40:12.737774,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,65.81
2021-07-12 07:40:22.781737,0.01,0.00,83.65,44.31,309589.63,83573.89,23239384.00,55.87
2021-07-12 07:40:32.825813,0.01,0.00,88.61,44.31,309589.63,83573.89,53494468.00,78.80
2021-07-12 07:40:42.869944,0.01,0.00,94.13,52.37,398340.44,75660.26,42765944.00,71.85
2021-07-12 07:40:52.913977,0.01,0.00,88.61,44.31,309589.63,103518.55,53494468.00,78.80
2021-07-12 07:41:02.942663,0.01,0.00,79.19,40.99,246198.86,68799.63,23239384.00,55.87
2021-07-12 07:41:12.986802,0.01,0.00,88.61,48.07,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:41:23.030933,0.01,0.00,79.19,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 07:41:33.075168,0.01,0.00,79.19,52.37,398340.44,103518.55,28214224.00,60.52
2021-07-12 07:41:43.103601,0.01,0.00,47.39,20.83,99184.18,31792.87,4221791.50,27.64
2021-07-12 07:41:53.147627,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 07:42:03.191710,0.02,0.00,49.09,21.92,107175.85,33955.12,4809164.50,29.17
2021-07-12 07:42:13.235500,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 07:42:23.264073,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2021-07-12 07:42:33.308245,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:42:43.352150,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 07:42:53.396411,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 07:43:03.425057,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 07:43:13.469197,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 07:43:23.513141,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 07:43:33.541784,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 07:43:43.585732,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 07:43:53.629834,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:44:03.658501,0.02,0.00,45.80,18.01,79667.34,26395.42,3720182.80,26.24
2021-07-12 07:44:13.702271,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 07:44:23.746091,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2021-07-12 07:44:33.774854,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 07:44:43.818805,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 07:44:53.862837,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:45:03.891557,0.02,0.00,49.09,21.92,107175.85,33955.12,4809164.50,29.17
2021-07-12 07:45:13.935615,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:45:23.979462,0.02,0.00,52.85,20.83,99184.18,31792.87,6317557.00,32.64
2021-07-12 07:45:34.023539,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:45:44.052071,0.02,0.00,47.39,20.83,99184.18,31792.87,4221791.50,27.64
2021-07-12 07:45:54.096158,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 07:46:04.140232,0.02,0.00,47.39,18.88,85524.39,28034.24,4221791.50,27.64
2021-07-12 07:46:14.168878,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 07:46:24.212808,0.02,0.00,45.80,19.81,92001.10,29826.86,3720182.80,26.24
2021-07-12 07:46:34.256930,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:46:44.300865,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 07:46:54.345119,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 07:47:04.373734,0.02,0.00,45.80,19.81,92001.10,29826.86,3720182.80,26.24
2021-07-12 07:47:14.417903,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 07:47:24.461853,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 07:47:34.505947,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 07:47:44.534744,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 07:47:54.578677,0.01,0.00,75.14,44.31,309589.63,83573.89,23239384.00,55.87
2021-07-12 07:48:04.622659,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 07:48:14.651164,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 07:48:24.695124,0.02,0.00,57.17,29.12,164405.09,48829.38,8451512.00,36.81
2021-07-12 07:48:34.739110,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,71.85
2021-07-12 07:48:44.767745,0.01,0.00,71.46,40.99,275362.59,75660.26,19300496.00,78.80
2021-07-12 07:48:54.811878,0.01,0.00,88.61,57.32,456449.09,116206.80,34564600.00,65.81
2021-07-12 07:49:04.855919,0.01,0.00,88.61,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 07:49:14.900080,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 07:49:24.944061,0.01,0.00,88.61,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 07:49:34.972782,0.01,0.00,94.13,57.32,456449.09,83573.89,42765944.00,71.85
2021-07-12 07:49:45.016857,0.01,0.00,88.61,44.31,275362.59,75660.26,23239384.00,55.87
2021-07-12 07:49:55.060978,0.01,0.00,94.13,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:50:05.104961,0.01,0.00,71.46,35.45,221175.64,62814.82,16151227.00,48.08
2021-07-12 07:50:15.133673,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 07:50:25.177538,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 07:50:35.221548,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 07:50:45.265636,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:50:55.294306,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:51:05.338401,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 07:51:15.382371,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:51:25.426508,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:51:35.455103,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 07:51:45.499202,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:51:55.543281,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2021-07-12 07:52:05.572057,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:52:15.615838,0.01,0.00,79.19,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 07:52:25.659920,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 07:52:35.703699,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 07:52:45.747776,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 07:52:55.776494,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 07:53:05.820549,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:53:15.864583,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:53:25.908631,0.01,0.00,100.33,52.37,398340.44,103518.55,67729600.00,86.86
2021-07-12 07:53:35.952681,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 07:53:45.981406,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:53:56.025556,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:54:06.069460,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 07:54:16.113489,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 07:54:26.157449,0.01,0.00,79.19,44.31,309589.63,83573.89,28214224.00,60.52
2021-07-12 07:54:36.201747,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:54:46.230411,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:54:56.274354,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:55:06.318378,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:55:16.362392,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:55:26.406557,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:55:36.435163,0.01,0.00,71.46,38.06,246198.86,68799.63,19300496.00,51.75
2021-07-12 07:55:46.479282,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:55:56.523326,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2021-07-12 07:56:06.567267,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2021-07-12 07:56:16.595995,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 07:56:26.639995,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:56:36.684011,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 07:56:46.728090,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:56:56.756652,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,55.87
2021-07-12 07:57:06.800701,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,78.80
2021-07-12 07:57:16.844758,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:57:26.888783,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:57:36.917392,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:57:46.961511,0.01,0.00,83.65,52.37,398340.44,92764.52,42765944.00,71.85
2021-07-12 07:57:57.005577,0.01,0.00,94.13,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:58:07.049494,0.01,0.00,68.11,31.01,180797.56,52933.31,13610611.00,44.80
2021-07-12 07:58:17.093563,0.01,0.00,88.61,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 07:58:27.122309,0.01,0.00,100.33,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 07:58:37.166332,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 07:58:47.210392,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 07:58:57.254602,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 07:59:07.298631,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 07:59:17.327240,0.01,0.00,107.32,63.06,527122.94,131315.61,86917696.00,96.28
2021-07-12 07:59:27.371238,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 07:59:37.415221,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 07:59:47.459335,0.01,0.00,100.33,57.32,456449.09,116206.80,67729600.00,86.86
2021-07-12 07:59:57.487968,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 08:00:07.532020,0.01,0.00,68.11,33.11,199567.14,57564.15,16151227.00,48.08
2021-07-12 08:00:17.575960,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:00:27.619900,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:00:37.648578,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 08:00:47.692530,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 08:00:57.736594,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 08:01:07.780811,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:01:17.809330,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 08:01:27.853440,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 08:01:37.897463,0.01,0.00,83.65,23.12,116096.79,36340.28,34564600.00,65.81
2021-07-12 08:01:47.941552,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:01:57.970040,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2021-07-12 08:02:08.013982,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:02:18.057738,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2021-07-12 08:02:28.086330,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:02:38.130241,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2021-07-12 08:02:48.174393,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 08:02:58.202946,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 08:03:08.247081,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:03:18.291258,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 08:03:28.335045,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 08:03:38.363660,0.02,0.00,52.85,23.12,116096.79,36340.28,6317557.00,32.64
2021-07-12 08:03:48.407610,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:03:58.451440,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2021-07-12 08:04:08.479923,0.02,0.00,62.20,31.01,180797.56,52933.31,11543983.00,41.86
2021-07-12 08:04:18.523812,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2021-07-12 08:04:28.567881,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:04:38.611747,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 08:04:48.640429,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 08:04:58.684381,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2021-07-12 08:05:08.728509,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 08:05:18.772291,0.02,0.00,50.91,23.12,116096.79,36340.28,5500265.50,30.83
2021-07-12 08:05:28.800900,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,26.24
2021-07-12 08:05:38.844704,0.02,0.00,50.91,23.12,116096.79,36340.28,5500265.50,51.75
2021-07-12 08:05:48.888659,0.01,0.00,71.46,38.06,246198.86,68799.63,3720182.80,26.24
2021-07-12 08:05:58.917188,0.02,0.00,47.39,20.83,99184.18,31792.87,53494468.00,78.80
2021-07-12 08:06:08.961063,0.02,0.00,57.17,25.84,137328.41,24893.47,2598487.80,22.63
2021-07-12 08:06:19.004889,0.02,0.00,44.30,18.01,79667.34,57564.15,19300496.00,51.75
2021-07-12 08:06:29.033438,0.01,0.00,88.61,48.07,350067.19,26395.42,3720182.80,26.24
2021-07-12 08:06:39.077290,0.02,0.00,50.91,21.92,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:06:49.105780,0.01,0.00,75.14,38.06,92001.10,29826.86,3720182.80,26.24
2021-07-12 08:06:59.149632,0.02,0.00,45.80,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:07:09.193605,0.01,0.00,75.14,21.92,107175.85,33955.12,5500265.50,30.83
2021-07-12 08:07:19.237483,0.02,0.00,107.32,57.32,456449.09,116206.80,86917696.00,96.28
2021-07-12 08:07:29.266142,0.01,0.00,50.91,23.12,116096.79,36340.28,5500265.50,30.83
2021-07-12 08:07:39.309969,0.02,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:07:49.353895,0.02,0.00,45.80,19.81,92001.10,29826.86,3720182.80,26.24
2021-07-12 08:07:59.382494,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 08:08:09.426379,0.02,0.00,52.85,24.42,126090.42,38979.67,6317557.00,32.64
2021-07-12 08:08:19.470303,0.01,0.00,94.13,48.07,350067.19,92764.52,53494468.00,78.80
2021-07-12 08:08:29.498975,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2021-07-12 08:08:39.542952,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:08:49.586878,0.02,0.00,57.17,25.84,137328.41,41910.31,8451512.00,36.81
2021-07-12 08:08:59.630817,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:09:09.659569,0.02,0.00,62.20,33.11,199567.14,57564.15,11543983.00,41.86
2021-07-12 08:09:19.703655,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:09:29.747754,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2021-07-12 08:09:39.791689,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:09:49.835805,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 08:09:59.864280,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 08:10:09.908287,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:10:19.952280,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:10:29.996250,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 08:10:40.040371,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:10:50.084442,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:11:00.113011,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:11:10.156929,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2021-07-12 08:11:20.201048,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 08:11:30.229478,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:11:40.273510,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:11:50.317485,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:12:00.361620,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:12:10.405449,0.01,0.00,71.46,38.06,246198.86,68799.63,19300496.00,51.75
2021-07-12 08:12:20.434164,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:12:30.478096,0.01,0.00,88.61,48.07,350067.19,92764.52,42765944.00,71.85
2021-07-12 08:12:40.522294,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:12:50.566160,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2021-07-12 08:13:00.594782,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 08:13:10.638821,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:13:20.682904,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 08:13:30.726877,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 08:13:40.755620,0.01,0.00,94.13,57.32,456449.09,116206.80,53494468.00,78.80
2021-07-12 08:13:50.799631,0.01,0.00,83.65,52.37,398340.44,103518.55,34564600.00,65.81
2021-07-12 08:14:00.843764,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:14:10.887703,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 08:14:20.931549,0.01,0.00,75.14,35.45,221175.64,62814.82,34564600.00,65.81
2021-07-12 08:14:30.960201,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:14:41.004269,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:14:51.048177,0.01,0.00,83.65,40.99,275362.59,68799.63,19300496.00,51.75
2021-07-12 08:15:01.092220,0.01,0.00,79.19,38.06,246198.86,52933.31,16151227.00,48.08
2021-07-12 08:15:11.120839,0.01,0.00,75.14,38.06,221175.64,62814.82,19300496.00,51.75
2021-07-12 08:15:21.164925,0.01,0.00,71.46,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 08:15:31.208930,0.01,0.00,79.19,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 08:15:41.252937,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:15:51.281625,0.01,0.00,100.33,48.07,350067.19,92764.52,67729600.00,86.86
2021-07-12 08:16:01.325667,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:16:11.369536,0.01,0.00,83.65,48.07,350067.19,92764.52,34564600.00,65.81
2021-07-12 08:16:21.413703,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2021-07-12 08:16:31.457527,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2021-07-12 08:16:41.486254,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2021-07-12 08:16:51.530085,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 08:17:01.574142,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 08:17:11.618079,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 08:17:21.646709,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:17:31.690639,0.02,0.00,47.39,20.83,99184.18,31792.87,4221791.50,27.64
2021-07-12 08:17:41.734814,0.01,0.00,88.61,52.37,398340.44,103518.55,42765944.00,71.85
2021-07-12 08:17:51.763270,0.02,0.00,54.93,24.42,126090.42,38979.67,7289337.50,34.63
2021-07-12 08:18:01.807312,0.01,0.00,94.13,52.37,398340.44,103518.55,53494468.00,78.80
2021-07-12 08:18:11.851089,0.02,0.00,47.39,20.83,99184.18,31792.87,4221791.50,27.64
2021-07-12 08:18:21.895209,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2021-07-12 08:18:31.923845,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2021-07-12 08:18:41.967832,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2021-07-12 08:18:52.011698,0.02,0.00,45.80,18.88,85524.39,28034.24,3720182.80,26.24
2021-07-12 08:19:02.055817,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:19:12.084253,0.02,0.00,45.80,19.81,92001.10,29826.86,3720182.80,26.24
2021-07-12 08:19:22.128251,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2021-07-12 08:19:32.172104,0.02,0.00,45.80,18.88,85524.39,28034.24,3720182.80,26.24
2021-07-12 08:19:42.200731,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:19:52.244523,0.02,0.00,45.80,17.20,74355.79,24893.47,3720182.80,26.24
2021-07-12 08:20:02.288612,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2021-07-12 08:20:12.316982,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
